#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-017-001,33187,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,33188,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,33189,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,33190,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,33191,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,33192,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,33193,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,33194,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,33195,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,33196,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,33197,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,33198,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,33199,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,33200,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,33201,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,33202,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,33203,1,1,fail,NTLM authentication: Failed because URL success is not 3
SMOKE-018-003,33204,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-004,33205,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-005,33206,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-006,33207,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-019-001,33208,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,33209,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,33210,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,33211,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,33212,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,33213,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,33214,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,33215,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,33216,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,33217,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,33218,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,33219,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,33220,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,33221,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,33222,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,33223,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,33224,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,33225,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,33226,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,33227,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,33228,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,33229,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,33230,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,33231,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,33232,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,33233,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,33234,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,33235,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,33236,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,33237,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,33238,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,33239,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,33240,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,33241,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,33242,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,33243,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,33244,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,33245,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,33246,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,33247,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,33248,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,33249,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,33250,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,33251,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,33252,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,33253,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,33254,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,33255,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,33256,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,33257,1,1,fail,nvm testcase failed due to NVM0 not provide pct=100% for G5 
SMOKE-021-007,33258,1,1,pass,num nvm testcase passed
SMOKE-021-008,33259,1,1,fail,nvm testcase failed due to not getting total user according to define in test case
SMOKE-021-009,33260,1,1,pass,num nvm testcase passed
SMOKE-021-010,33261,1,1,pass,disable cookies testcase passed
SMOKE-021-011,33262,1,1,pass,disable cookies testcase passed
SMOKE-022-001,33263,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,33264,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,33265,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,33266,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,33267,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,33268,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,33269,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-023-001,33271,1,1,fail,wan download speed(512000 bps) testcase failed as difference of expected response time(8.192) and actual response time(9.883) is greater than or equals to 1.2
SMOKE-023-002,33272,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.380) is less than or equals to 1.2
SMOKE-023-003,33273,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.179) is less than or equals to 1.2
SMOKE-023-004,33274,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.233) is less than or equals to 1.2
SMOKE-023-005,33275,1,1,pass,wan upload speed(512000 bps) testcase passed as difference of expected response time(7.999) and actual response time(8.160) is less than or equals to 1.2
SMOKE-023-006,33276,1,1,pass,wan upload speed(1000000 bps) testcase passed as difference of expected response time(4.096) and actual response time(4.184) is less than or equals to 1.2
SMOKE-023-007,33277,1,1,pass,wan upload speed(2000000 bps) testcase passed as difference of expected response time(2.048) and actual response time(2.099) is less than or equals to 1.2
SMOKE-023-008,33278,1,1,pass,wan upload speed(3500000 bps) testcase passed as difference of expected response time(1.170) and actual response time(1.203) is less than or equals to 1.2
SMOKE-024-001,33279,1,1,pass,inline transaction testcase passed
SMOKE-024-002,33280,1,1,pass,inline transaction testcase passed
SMOKE-024-003,33281,1,1,pass,inline transaction testcase passed
SMOKE-024-004,33282,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,33283,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,33284,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,33285,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,33286,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,33287,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,33288,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,33289,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,33290,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,33291,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,33292,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,33293,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-019,33294,1,1,pass,buffer is spiltted into the defined times
SMOKE-025-001,33295,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,33296,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,33297,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,33298,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,33299,1,1,pass,ramp down all vusers testcase passed
SMOKE-001-001,33300,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 0 0
SMOKE-001-002,33301,1,1,pass,G_TRACING keyword is validated for ALL 4 2 0 0 0 0
SMOKE-001-003,33302,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 0 0
SMOKE-001-004,33303,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 0 0
SMOKE-001-005,33304,1,1,pass,G_TRACING keyword is validated for ALL 4 1 1 0 0 0
SMOKE-001-006,33305,1,1,pass,G_TRACING keyword is validated for ALL 4 1 2 0 0 0
SMOKE-001-007,33306,1,1,pass,G_TRACING keyword is validated for ALL 4 2 1 0 0 0
SMOKE-001-008,33307,1,1,pass,G_TRACING keyword is validated for ALL 4 2 2 0 0 0
SMOKE-001-009,33308,1,1,pass,G_TRACING keyword is validated for ALL 4 0 0 0 1 0
SMOKE-001-010,33309,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 1 0
SMOKE-001-011,33310,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 1 0
SMOKE-001-012,33311,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-013,33312,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-014,33313,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-015,33314,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-016,33315,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-028-001,33316,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,33317,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,33318,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,33319,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,33320,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,33321,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,33322,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,33323,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,33324,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,33325,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,33326,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,33327,1,1,fail,Expected executed no. of test run or test time is different from the user_test_times.dat file
SMOKE-032-001,33328,1,1,fail,IPV6 support test Failed
SMOKE-032-002,33329,1,1,fail,IPV6 redirection test failed
SMOKE-032-003,33330,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-004,33331,1,1,fail,IPV6 Max Connection per Vuser test failed
SMOKE-032-005,33332,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-006,33333,1,1,fail,IPV6 Max 2 Connection per Vuser test failed
SMOKE-034-001,33335,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,33336,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,33337,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,33338,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,33339,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,33340,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,33341,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,33342,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,33343,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,33344,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,33345,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,33346,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,33347,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,33348,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,33349,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,33350,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,33351,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,33352,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,33353,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,33354,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,33355,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,33356,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-038-001,33357,1,1,pass,validate server select mode
